mass,ta,tb,ewl,rmr
11.5,5,49.9,2.2,0.17
11.6,5,50.3,2.21,0.18
11.7,5,50.73,2.22,0.19
10.4,5.1,46.7,2.28,0.07
10.5,5.1,46.88,2.26,0.08
10.6,5.1,47.09,2.24,0.09
10.7,5.1,47.31,2.22,0.1
10.8,5.1,47.56,2.2,0.11
10.9,5.1,47.82,2.19,0.12
11,5.1,48.11,2.18,0.13
11.1,5.1,48.41,2.18,0.13
11.2,5.1,48.74,2.17,0.14
11.3,5.1,49.08,2.18,0.15
11.4,5.1,49.45,2.18,0.16
11.5,5.1,49.83,2.19,0.17
11.6,5.1,50.23,2.2,0.18
11.7,5.1,50.66,2.21,0.19
10.4,5.2,46.64,2.26,0.07
10.5,5.2,46.83,2.24,0.08
10.6,5.2,47.03,2.22,0.09
10.7,5.2,47.25,2.2,0.1
10.8,5.2,47.5,2.19,0.11
10.9,5.2,47.76,2.17,0.12
11,5.2,48.05,2.17,0.13
11.1,5.2,48.35,2.16,0.14
11.2,5.2,48.67,2.16,0.15
11.3,5.2,49.02,2.16,0.15
11.4,5.2,49.38,2.16,0.16
11.5,5.2,49.76,2.17,0.17
11.6,5.2,50.17,2.18,0.18
11.7,5.2,50.59,2.19,0.19
10.4,5.3,46.58,2.25,0.07
10.5,5.3,46.77,2.22,0.08
10.6,5.3,46.97,2.2,0.09
10.7,5.3,47.19,2.18,0.1
10.8,5.3,47.44,2.17,0.11
10.9,5.3,47.7,2.16,0.12
11,5.3,47.98,2.15,0.13
11.1,5.3,48.29,2.14,0.14
11.2,5.3,48.61,2.14,0.15
11.3,5.3,48.95,2.14,0.16
11.4,5.3,49.31,2.15,0.16
11.5,5.3,49.7,2.15,0.17
11.6,5.3,50.1,2.16,0.18
11.7,5.3,50.52,2.18,0.19
10.4,5.4,46.52,2.23,0.07
10.5,5.4,46.71,2.21,0.08
10.6,5.4,46.91,2.19,0.09
10.7,5.4,47.13,2.17,0.1
10.8,5.4,47.38,2.15,0.11
10.9,5.4,47.64,2.14,0.12
11,5.4,47.92,2.13,0.13
11.1,5.4,48.22,2.13,0.14
11.2,5.4,48.54,2.13,0.15
11.3,5.4,48.89,2.13,0.16
11.4,5.4,49.25,2.13,0.17
11.5,5.4,49.63,2.14,0.18
11.6,5.4,50.03,2.15,0.18
11.7,5.4,50.45,2.16,0.19
10.4,5.5,46.47,2.21,0.07
10.5,5.5,46.65,2.19,0.08
10.6,5.5,46.85,2.17,0.09
10.7,5.5,47.07,2.15,0.1
10.8,5.5,47.31,2.14,0.11
10.9,5.5,47.58,2.13,0.12
11,5.5,47.86,2.12,0.13
11.1,5.5,48.16,2.11,0.14
11.2,5.5,48.48,2.11,0.15
11.3,5.5,48.82,2.11,0.16
11.4,5.5,49.18,2.11,0.17
11.5,5.5,49.56,2.12,0.18
11.6,5.5,49.96,2.13,0.19
11.7,5.5,50.38,2.14,0.19
10.4,5.6,46.41,2.2,0.07
10.5,5.6,46.59,2.17,0.08
10.6,5.6,46.79,2.15,0.09
10.7,5.6,47.01,2.14,0.1
10.8,5.6,47.25,2.12,0.11
10.9,5.6,47.51,2.11,0.12
11,5.6,47.8,2.1,0.13
11.1,5.6,48.1,2.1,0.14
11.2,5.6,48.42,2.09,0.15
11.3,5.6,48.76,2.09,0.16
11.4,5.6,49.12,2.1,0.17
11.5,5.6,49.5,2.11,0.18
11.6,5.6,49.9,2.12,0.19
11.7,5.6,50.32,2.13,0.2
10.4,5.7,46.35,2.18,0.08
10.5,5.7,46.53,2.16,0.08
10.6,5.7,46.73,2.14,0.09
10.7,5.7,46.95,2.12,0.1
10.8,5.7,47.19,2.1,0.11
10.9,5.7,47.45,2.09,0.12
11,5.7,47.73,2.09,0.13
11.1,5.7,48.03,2.08,0.14
11.2,5.7,48.35,2.08,0.15
11.3,5.7,48.69,2.08,0.16
11.4,5.7,49.05,2.08,0.17
11.5,5.7,49.43,2.09,0.18
11.6,5.7,49.83,2.1,0.19
11.7,5.7,50.25,2.11,0.2
10.4,5.8,46.3,2.16,0.08
10.5,5.8,46.47,2.14,0.09
10.6,5.8,46.67,2.12,0.09
10.7,5.8,46.89,2.1,0.1
10.8,5.8,47.13,2.09,0.11
10.9,5.8,47.39,2.08,0.12
11,5.8,47.67,2.07,0.13
11.1,5.8,47.97,2.06,0.14
11.2,5.8,48.29,2.06,0.15
11.3,5.8,48.63,2.06,0.16
11.4,5.8,48.99,2.07,0.17
11.5,5.8,49.36,2.07,0.18
11.6,5.8,49.76,2.08,0.19
11.7,5.8,50.18,2.1,0.2
10.4,5.9,46.24,2.15,0.08
10.5,5.9,46.42,2.12,0.09
10.6,5.9,46.62,2.1,0.1
10.7,5.9,46.83,2.09,0.11
10.8,5.9,47.07,2.07,0.11
10.9,5.9,47.33,2.06,0.12
11,5.9,47.61,2.05,0.13
11.1,5.9,47.91,2.05,0.14
11.2,5.9,48.23,2.05,0.15
11.3,5.9,48.56,2.05,0.16
11.4,5.9,48.92,2.05,0.17
11.5,5.9,49.3,2.06,0.18
11.6,5.9,49.7,2.07,0.19
11.7,5.9,50.11,2.08,0.2
10.4,6,46.18,2.13,0.08
10.5,6,46.36,2.11,0.09
10.6,6,46.56,2.09,0.1
10.7,6,46.78,2.07,0.11
10.8,6,47.01,2.06,0.12
10.9,6,47.27,2.05,0.12
11,6,47.55,2.04,0.13
11.1,6,47.85,2.03,0.14
11.2,6,48.16,2.03,0.15
11.3,6,48.5,2.03,0.16
11.4,6,48.86,2.04,0.17
11.5,6,49.23,2.04,0.18
11.6,6,49.63,2.05,0.19
11.7,6,50.05,2.07,0.2
10.4,6.1,46.13,2.11,0.08
10.5,6.1,46.3,2.09,0.09
10.6,6.1,46.5,2.07,0.1
10.7,6.1,46.72,2.05,0.11
10.8,6.1,46.95,2.04,0.12
10.9,6.1,47.21,2.03,0.13
11,6.1,47.49,2.02,0.14
11.1,6.1,47.78,2.02,0.14
11.2,6.1,48.1,2.01,0.15
11.3,6.1,48.44,2.02,0.16
11.4,6.1,48.79,2.02,0.17
11.5,6.1,49.17,2.03,0.18
11.6,6.1,49.57,2.04,0.19
11.7,6.1,49.98,2.05,0.2
10.4,6.2,46.07,2.1,0.08
10.5,6.2,46.25,2.08,0.09
10.6,6.2,46.44,2.06,0.1
10.7,6.2,46.66,2.04,0.11
10.8,6.2,46.9,2.02,0.12
10.9,6.2,47.15,2.01,0.13
11,6.2,47.43,2.01,0.14
11.1,6.2,47.72,2,0.15
11.2,6.2,48.04,2,0.15
11.3,6.2,48.37,2,0.16
11.4,6.2,48.73,2,0.17
11.5,6.2,49.1,2.01,0.18
11.6,6.2,49.5,2.02,0.19
11.7,6.2,49.91,2.04,0.2
10.4,6.3,46.01,2.08,0.08
10.5,6.3,46.19,2.06,0.09
10.6,6.3,46.39,2.04,0.1
10.7,6.3,46.6,2.02,0.11
10.8,6.3,46.84,2.01,0.12
10.9,6.3,47.09,2,0.13
11,6.3,47.37,1.99,0.14
11.1,6.3,47.66,1.99,0.15
11.2,6.3,47.98,1.98,0.16
11.3,6.3,48.31,1.98,0.17
11.4,6.3,48.67,1.99,0.17
11.5,6.3,49.04,2,0.18
11.6,6.3,49.43,2.01,0.19
11.7,6.3,49.85,2.02,0.2
10.4,6.4,45.96,2.07,0.08
10.5,6.4,46.13,2.04,0.09
10.6,6.4,46.33,2.02,0.1
10.7,6.4,46.54,2.01,0.11
10.8,6.4,46.78,1.99,0.12
10.9,6.4,47.03,1.98,0.13
11,6.4,47.31,1.97,0.14
11.1,6.4,47.6,1.97,0.15
11.2,6.4,47.91,1.97,0.16
11.3,6.4,48.25,1.97,0.17
11.4,6.4,48.6,1.97,0.18
11.5,6.4,48.98,1.98,0.18
11.6,6.4,49.37,1.99,0.19
11.7,6.4,49.78,2,0.2
10.4,6.5,45.9,2.05,0.08
10.5,6.5,46.08,2.03,0.09
10.6,6.5,46.27,2.01,0.1
10.7,6.5,46.49,1.99,0.11
10.8,6.5,46.72,1.98,0.12
10.9,6.5,46.97,1.97,0.13
11,6.5,47.25,1.96,0.14
11.1,6.5,47.54,1.95,0.15
11.2,6.5,47.85,1.95,0.16
11.3,6.5,48.19,1.95,0.17
11.4,6.5,48.54,1.96,0.18
11.5,6.5,48.91,1.97,0.19
11.6,6.5,49.31,1.98,0.2
11.7,6.5,49.72,1.99,0.2
10.4,6.6,45.85,2.03,0.08
10.5,6.6,46.02,2.01,0.09
10.6,6.6,46.22,1.99,0.1
10.7,6.6,46.43,1.98,0.11
10.8,6.6,46.66,1.96,0.12
10.9,6.6,46.91,1.95,0.13
11,6.6,47.19,1.94,0.14
11.1,6.6,47.48,1.94,0.15
11.2,6.6,47.79,1.94,0.16
11.3,6.6,48.12,1.94,0.17
11.4,6.6,48.48,1.94,0.18
11.5,6.6,48.85,1.95,0.19
11.6,6.6,49.24,1.96,0.2
11.7,6.6,49.65,1.97,0.21
10.4,6.7,45.79,2.02,0.08
10.5,6.7,45.97,2,0.09
10.6,6.7,46.16,1.98,0.1
10.7,6.7,46.37,1.96,0.11
10.8,6.7,46.6,1.95,0.12
10.9,6.7,46.86,1.94,0.13
11,6.7,47.13,1.93,0.14
11.1,6.7,47.42,1.92,0.15
11.2,6.7,47.73,1.92,0.16
11.3,6.7,48.06,1.92,0.17
11.4,6.7,48.41,1.93,0.18
11.5,6.7,48.79,1.94,0.19
11.6,6.7,49.18,1.95,0.2
11.7,6.7,49.59,1.96,0.21
10.4,6.8,45.74,2,0.09
10.5,6.8,45.91,1.98,0.1
10.6,6.8,46.1,1.96,0.1
10.7,6.8,46.31,1.94,0.11
10.8,6.8,46.55,1.93,0.12
10.9,6.8,46.8,1.92,0.13
11,6.8,47.07,1.91,0.14
11.1,6.8,47.36,1.91,0.15
11.2,6.8,47.67,1.91,0.16
11.3,6.8,48,1.91,0.17
11.4,6.8,48.35,1.91,0.18
11.5,6.8,48.72,1.92,0.19
11.6,6.8,49.11,1.93,0.2
11.7,6.8,49.52,1.94,0.21
10.4,6.9,45.69,1.99,0.09
10.5,6.9,45.86,1.96,0.1
10.6,6.9,46.05,1.95,0.11
10.7,6.9,46.26,1.93,0.11
10.8,6.9,46.49,1.92,0.12
10.9,6.9,46.74,1.9,0.13
11,6.9,47.01,1.9,0.14
11.1,6.9,47.3,1.89,0.15
11.2,6.9,47.61,1.89,0.16
11.3,6.9,47.94,1.89,0.17
11.4,6.9,48.29,1.9,0.18
11.5,6.9,48.66,1.9,0.19
11.6,6.9,49.05,1.92,0.2
11.7,6.9,49.46,1.93,0.21
10.4,7,45.63,1.97,0.09
10.5,7,45.8,1.95,0.1
10.6,7,45.99,1.93,0.11
10.7,7,46.2,1.91,0.12
10.8,7,46.43,1.9,0.13
10.9,7,46.68,1.89,0.13
11,7,46.95,1.88,0.14
11.1,7,47.24,1.88,0.15
11.2,7,47.55,1.88,0.16
11.3,7,47.88,1.88,0.17
11.4,7,48.23,1.88,0.18
11.5,7,48.6,1.89,0.19
11.6,7,48.99,1.9,0.2
11.7,7,49.39,1.91,0.21
10.4,7.1,45.58,1.96,0.09
10.5,7.1,45.75,1.93,0.1
10.6,7.1,45.94,1.91,0.11
10.7,7.1,46.15,1.9,0.12
10.8,7.1,46.38,1.88,0.13
10.9,7.1,46.62,1.87,0.14
11,7.1,46.89,1.87,0.14
11.1,7.1,47.18,1.86,0.15
11.2,7.1,47.49,1.86,0.16
11.3,7.1,47.82,1.86,0.17
11.4,7.1,48.17,1.87,0.18
11.5,7.1,48.54,1.87,0.19
11.6,7.1,48.92,1.89,0.2
11.7,7.1,49.33,1.9,0.21
10.4,7.2,45.52,1.94,0.09
10.5,7.2,45.69,1.92,0.1
10.6,7.2,45.88,1.9,0.11
10.7,7.2,46.09,1.88,0.12
10.8,7.2,46.32,1.87,0.13
10.9,7.2,46.57,1.86,0.14
11,7.2,46.84,1.85,0.15
11.1,7.2,47.12,1.85,0.16
11.2,7.2,47.43,1.85,0.16
11.3,7.2,47.76,1.85,0.17
11.4,7.2,48.11,1.85,0.18
11.5,7.2,48.47,1.86,0.19
11.6,7.2,48.86,1.87,0.2
11.7,7.2,49.27,1.88,0.21
10.4,7.3,45.47,1.93,0.09
10.5,7.3,45.64,1.9,0.1
10.6,7.3,45.83,1.88,0.11
10.7,7.3,46.04,1.87,0.12
10.8,7.3,46.26,1.85,0.13
10.9,7.3,46.51,1.84,0.14
11,7.3,46.78,1.84,0.15
11.1,7.3,47.06,1.83,0.16
11.2,7.3,47.37,1.83,0.17
11.3,7.3,47.7,1.83,0.17
11.4,7.3,48.04,1.84,0.18
11.5,7.3,48.41,1.85,0.19
11.6,7.3,48.8,1.86,0.2
11.7,7.3,49.2,1.87,0.21
10.4,7.4,45.42,1.91,0.09
10.5,7.4,45.59,1.89,0.1
10.6,7.4,45.77,1.87,0.11
10.7,7.4,45.98,1.85,0.12
10.8,7.4,46.21,1.84,0.13
10.9,7.4,46.45,1.83,0.14
11,7.4,46.72,1.82,0.15
11.1,7.4,47.01,1.82,0.16
11.2,7.4,47.31,1.82,0.17
11.3,7.4,47.64,1.82,0.18
11.4,7.4,47.98,1.82,0.19
11.5,7.4,48.35,1.83,0.19
11.6,7.4,48.74,1.84,0.2
11.7,7.4,49.14,1.86,0.21
10.4,7.5,45.37,1.89,0.09
10.5,7.5,45.53,1.87,0.1
10.6,7.5,45.72,1.85,0.11
10.7,7.5,45.93,1.84,0.12
10.8,7.5,46.15,1.82,0.13
10.9,7.5,46.4,1.81,0.14
11,7.5,46.66,1.81,0.15
11.1,7.5,46.95,1.8,0.16
11.2,7.5,47.25,1.8,0.17
11.3,7.5,47.58,1.8,0.18
11.4,7.5,47.92,1.81,0.19
11.5,7.5,48.29,1.82,0.2
11.6,7.5,48.67,1.83,0.2
11.7,7.5,49.08,1.84,0.21
10.4,7.6,45.31,1.88,0.09
10.5,7.6,45.48,1.86,0.1
10.6,7.6,45.67,1.84,0.11
10.7,7.6,45.87,1.82,0.12
10.8,7.6,46.1,1.81,0.13
10.9,7.6,46.34,1.8,0.14
11,7.6,46.61,1.79,0.15
11.1,7.6,46.89,1.79,0.16
11.2,7.6,47.19,1.79,0.17
11.3,7.6,47.52,1.79,0.18
11.4,7.6,47.86,1.79,0.19
11.5,7.6,48.23,1.8,0.2
11.6,7.6,48.61,1.81,0.21
11.7,7.6,49.02,1.83,0.22
10.4,7.7,45.26,1.86,0.09
10.5,7.7,45.43,1.84,0.1
10.6,7.7,45.61,1.82,0.11
10.7,7.7,45.82,1.81,0.12
10.8,7.7,46.04,1.79,0.13
10.9,7.7,46.28,1.78,0.14
11,7.7,46.55,1.78,0.15
11.1,7.7,46.83,1.77,0.16
11.2,7.7,47.14,1.77,0.17
11.3,7.7,47.46,1.77,0.18
11.4,7.7,47.8,1.78,0.19
11.5,7.7,48.17,1.79,0.2
11.6,7.7,48.55,1.8,0.21
11.7,7.7,48.95,1.81,0.22
10.4,7.8,45.21,1.85,0.1
10.5,7.8,45.37,1.83,0.1
10.6,7.8,45.56,1.81,0.11
10.7,7.8,45.76,1.79,0.12
10.8,7.8,45.99,1.78,0.13
10.9,7.8,46.23,1.77,0.14
11,7.8,46.49,1.76,0.15
11.1,7.8,46.78,1.76,0.16
11.2,7.8,47.08,1.76,0.17
11.3,7.8,47.4,1.76,0.18
11.4,7.8,47.74,1.76,0.19
11.5,7.8,48.11,1.77,0.2
11.6,7.8,48.49,1.78,0.21
11.7,7.8,48.89,1.8,0.22
10.4,7.9,45.16,1.83,0.1
10.5,7.9,45.32,1.81,0.11
10.6,7.9,45.51,1.79,0.12
10.7,7.9,45.71,1.78,0.12
10.8,7.9,45.93,1.76,0.13
10.9,7.9,46.17,1.75,0.14
11,7.9,46.44,1.75,0.15
11.1,7.9,46.72,1.74,0.16
11.2,7.9,47.02,1.74,0.17
11.3,7.9,47.34,1.74,0.18
11.4,7.9,47.69,1.75,0.19
11.5,7.9,48.05,1.76,0.2
11.6,7.9,48.43,1.77,0.21
11.7,7.9,48.83,1.78,0.22
10.4,8,45.11,1.82,0.1
10.5,8,45.27,1.8,0.11
10.6,8,45.45,1.78,0.12
10.7,8,45.65,1.76,0.13
10.8,8,45.88,1.75,0.13
10.9,8,46.12,1.74,0.14
11,8,46.38,1.73,0.15
11.1,8,46.66,1.73,0.16
11.2,8,46.96,1.73,0.17
11.3,8,47.28,1.73,0.18
11.4,8,47.63,1.74,0.19
11.5,8,47.99,1.74,0.2
11.6,8,48.37,1.76,0.21
11.7,8,48.77,1.77,0.22
10.4,8.1,45.06,1.8,0.1
10.5,8.1,45.22,1.78,0.11
10.6,8.1,45.4,1.76,0.12
10.7,8.1,45.6,1.75,0.13
10.8,8.1,45.82,1.73,0.14
10.9,8.1,46.06,1.72,0.15
11,8.1,46.32,1.72,0.15
11.1,8.1,46.61,1.71,0.16
11.2,8.1,46.91,1.71,0.17
11.3,8.1,47.23,1.72,0.18
11.4,8.1,47.57,1.72,0.19
11.5,8.1,47.93,1.73,0.2
11.6,8.1,48.31,1.74,0.21
11.7,8.1,48.71,1.76,0.22
10.4,8.2,45.01,1.79,0.1
10.5,8.2,45.17,1.77,0.11
10.6,8.2,45.35,1.75,0.12
10.7,8.2,45.55,1.73,0.13
10.8,8.2,45.77,1.72,0.14
10.9,8.2,46.01,1.71,0.15
11,8.2,46.27,1.7,0.16
11.1,8.2,46.55,1.7,0.16
11.2,8.2,46.85,1.7,0.17
11.3,8.2,47.17,1.7,0.18
11.4,8.2,47.51,1.71,0.19
11.5,8.2,47.87,1.72,0.2
11.6,8.2,48.25,1.73,0.21
11.7,8.2,48.65,1.74,0.22
10.4,8.3,44.96,1.78,0.1
10.5,8.3,45.12,1.75,0.11
10.6,8.3,45.3,1.73,0.12
10.7,8.3,45.5,1.72,0.13
10.8,8.3,45.72,1.71,0.14
10.9,8.3,45.96,1.7,0.15
11,8.3,46.21,1.69,0.16
11.1,8.3,46.49,1.69,0.17
11.2,8.3,46.79,1.68,0.18
11.3,8.3,47.11,1.69,0.18
11.4,8.3,47.45,1.69,0.19
11.5,8.3,47.81,1.7,0.2
11.6,8.3,48.19,1.71,0.21
11.7,8.3,48.59,1.73,0.22
10.4,8.4,44.91,1.76,0.1
10.5,8.4,45.07,1.74,0.11
10.6,8.4,45.24,1.72,0.12
10.7,8.4,45.44,1.7,0.13
10.8,8.4,45.66,1.69,0.14
10.9,8.4,45.9,1.68,0.15
11,8.4,46.16,1.67,0.16
11.1,8.4,46.44,1.67,0.17
11.2,8.4,46.74,1.67,0.18
11.3,8.4,47.05,1.67,0.19
11.4,8.4,47.39,1.68,0.19
11.5,8.4,47.75,1.69,0.2
11.6,8.4,48.13,1.7,0.21
11.7,8.4,48.53,1.71,0.22
10.4,8.5,44.86,1.75,0.1
10.5,8.5,45.01,1.72,0.11
10.6,8.5,45.19,1.71,0.12
10.7,8.5,45.39,1.69,0.13
10.8,8.5,45.61,1.68,0.14
10.9,8.5,45.85,1.67,0.15
11,8.5,46.11,1.66,0.16
11.1,8.5,46.38,1.66,0.17
11.2,8.5,46.68,1.66,0.18
11.3,8.5,47,1.66,0.19
11.4,8.5,47.33,1.66,0.2
11.5,8.5,47.69,1.67,0.21
11.6,8.5,48.07,1.68,0.21
11.7,8.5,48.47,1.7,0.22
10.4,8.6,44.81,1.73,0.1
10.5,8.6,44.96,1.71,0.11
10.6,8.6,45.14,1.69,0.12
10.7,8.6,45.34,1.68,0.13
10.8,8.6,45.56,1.66,0.14
10.9,8.6,45.79,1.65,0.15
11,8.6,46.05,1.65,0.16
11.1,8.6,46.33,1.64,0.17
11.2,8.6,46.62,1.64,0.18
11.3,8.6,46.94,1.64,0.19
11.4,8.6,47.28,1.65,0.2
11.5,8.6,47.63,1.66,0.21
11.6,8.6,48.01,1.67,0.22
11.7,8.6,48.41,1.69,0.22
10.4,8.7,44.76,1.72,0.1
10.5,8.7,44.91,1.69,0.11
10.6,8.7,45.09,1.68,0.12
10.7,8.7,45.29,1.66,0.13
10.8,8.7,45.5,1.65,0.14
10.9,8.7,45.74,1.64,0.15
11,8.7,46,1.63,0.16
11.1,8.7,46.27,1.63,0.17
11.2,8.7,46.57,1.63,0.18
11.3,8.7,46.88,1.63,0.19
11.4,8.7,47.22,1.64,0.2
11.5,8.7,47.58,1.65,0.21
11.6,8.7,47.95,1.66,0.22
11.7,8.7,48.35,1.67,0.23
10.4,8.8,44.71,1.7,0.11
10.5,8.8,44.86,1.68,0.11
10.6,8.8,45.04,1.66,0.12
10.7,8.8,45.24,1.65,0.13
10.8,8.8,45.45,1.63,0.14
10.9,8.8,45.69,1.62,0.15
11,8.8,45.94,1.62,0.16
11.1,8.8,46.22,1.61,0.17
11.2,8.8,46.51,1.61,0.18
11.3,8.8,46.83,1.62,0.19
11.4,8.8,47.16,1.62,0.2
11.5,8.8,47.52,1.63,0.21
11.6,8.8,47.89,1.64,0.22
11.7,8.8,48.29,1.66,0.23
10.4,8.9,44.66,1.69,0.11
10.5,8.9,44.82,1.67,0.12
10.6,8.9,44.99,1.65,0.12
10.7,8.9,45.19,1.63,0.13
10.8,8.9,45.4,1.62,0.14
10.9,8.9,45.63,1.61,0.15
11,8.9,45.89,1.6,0.16
11.1,8.9,46.16,1.6,0.17
11.2,8.9,46.46,1.6,0.18
11.3,8.9,46.77,1.6,0.19
11.4,8.9,47.11,1.61,0.2
11.5,8.9,47.46,1.62,0.21
11.6,8.9,47.83,1.63,0.22
11.7,8.9,48.23,1.64,0.23
10.4,9,44.61,1.67,0.11
10.5,9,44.77,1.65,0.12
10.6,9,44.94,1.63,0.13
10.7,9,45.13,1.62,0.14
10.8,9,45.35,1.61,0.14
10.9,9,45.58,1.6,0.15
11,9,45.84,1.59,0.16
11.1,9,46.11,1.59,0.17
11.2,9,46.4,1.59,0.18
11.3,9,46.72,1.59,0.19
11.4,9,47.05,1.6,0.2
11.5,9,47.4,1.6,0.21
11.6,9,47.78,1.62,0.22
11.7,9,48.17,1.63,0.23
10.4,9.1,44.56,1.66,0.11
10.5,9.1,44.72,1.64,0.12
10.6,9.1,44.89,1.62,0.13
10.7,9.1,45.08,1.6,0.14
10.8,9.1,45.3,1.59,0.15
10.9,9.1,45.53,1.58,0.15
11,9.1,45.78,1.58,0.16
11.1,9.1,46.06,1.57,0.17
11.2,9.1,46.35,1.57,0.18
11.3,9.1,46.66,1.58,0.19
11.4,9.1,46.99,1.58,0.2
11.5,9.1,47.35,1.59,0.21
11.6,9.1,47.72,1.6,0.22
11.7,9.1,48.11,1.62,0.23
10.4,9.2,44.52,1.65,0.11
10.5,9.2,44.67,1.62,0.12
10.6,9.2,44.84,1.61,0.13
10.7,9.2,45.03,1.59,0.14
10.8,9.2,45.25,1.58,0.15
10.9,9.2,45.48,1.57,0.16
11,9.2,45.73,1.56,0.17
11.1,9.2,46,1.56,0.17
11.2,9.2,46.29,1.56,0.18
11.3,9.2,46.61,1.56,0.19
11.4,9.2,46.94,1.57,0.2
11.5,9.2,47.29,1.58,0.21
11.6,9.2,47.66,1.59,0.22
11.7,9.2,48.05,1.6,0.23
10.4,9.3,44.47,1.63,0.11
10.5,9.3,44.62,1.61,0.12
10.6,9.3,44.79,1.59,0.13
10.7,9.3,44.98,1.58,0.14
10.8,9.3,45.2,1.56,0.15
10.9,9.3,45.43,1.55,0.16
11,9.3,45.68,1.55,0.17
11.1,9.3,45.95,1.55,0.18
11.2,9.3,46.24,1.55,0.18
11.3,9.3,46.55,1.55,0.19
11.4,9.3,46.88,1.55,0.2
11.5,9.3,47.23,1.56,0.21
11.6,9.3,47.6,1.58,0.22
11.7,9.3,47.99,1.59,0.23
10.4,9.4,44.42,1.62,0.11
10.5,9.4,44.57,1.6,0.12
10.6,9.4,44.74,1.58,0.13
10.7,9.4,44.93,1.56,0.14
10.8,9.4,45.14,1.55,0.15
10.9,9.4,45.38,1.54,0.16
11,9.4,45.63,1.53,0.17
11.1,9.4,45.9,1.53,0.18
11.2,9.4,46.19,1.53,0.19
11.3,9.4,46.5,1.53,0.2
11.4,9.4,46.83,1.54,0.2
11.5,9.4,47.18,1.55,0.21
11.6,9.4,47.55,1.56,0.22
11.7,9.4,47.94,1.58,0.23
10.4,9.5,44.37,1.6,0.11
10.5,9.5,44.52,1.58,0.12
10.6,9.5,44.69,1.56,0.13
10.7,9.5,44.88,1.55,0.14
10.8,9.5,45.09,1.54,0.15
10.9,9.5,45.32,1.53,0.16
11,9.5,45.57,1.52,0.17
11.1,9.5,45.84,1.52,0.18
11.2,9.5,46.13,1.52,0.19
11.3,9.5,46.44,1.52,0.2
11.4,9.5,46.77,1.53,0.21
11.5,9.5,47.12,1.54,0.21
11.6,9.5,47.49,1.55,0.22
11.7,9.5,47.88,1.56,0.23
10.4,9.6,44.33,1.59,0.11
10.5,9.6,44.48,1.57,0.12
10.6,9.6,44.65,1.55,0.13
10.7,9.6,44.83,1.53,0.14
10.8,9.6,45.04,1.52,0.15
10.9,9.6,45.27,1.51,0.16
11,9.6,45.52,1.51,0.17
11.1,9.6,45.79,1.5,0.18
11.2,9.6,46.08,1.5,0.19
11.3,9.6,46.39,1.51,0.2
11.4,9.6,46.72,1.51,0.21
11.5,9.6,47.07,1.52,0.22
11.6,9.6,47.43,1.54,0.23
11.7,9.6,47.82,1.55,0.23
10.4,9.7,44.28,1.58,0.11
10.5,9.7,44.43,1.55,0.12
10.6,9.7,44.6,1.54,0.13
10.7,9.7,44.79,1.52,0.14
10.8,9.7,44.99,1.51,0.15
10.9,9.7,45.22,1.5,0.16
11,9.7,45.47,1.49,0.17
11.1,9.7,45.74,1.49,0.18
11.2,9.7,46.03,1.49,0.19
11.3,9.7,46.34,1.49,0.2
11.4,9.7,46.66,1.5,0.21
11.5,9.7,47.01,1.51,0.22
11.6,9.7,47.38,1.52,0.23
11.7,9.7,47.77,1.54,0.24
10.4,9.8,44.23,1.56,0.11
10.5,9.8,44.38,1.54,0.12
10.6,9.8,44.55,1.52,0.13
10.7,9.8,44.74,1.51,0.14
10.8,9.8,44.94,1.5,0.15
10.9,9.8,45.17,1.49,0.16
11,9.8,45.42,1.48,0.17
11.1,9.8,45.69,1.48,0.18
11.2,9.8,45.97,1.48,0.19
11.3,9.8,46.28,1.48,0.2
11.4,9.8,46.61,1.49,0.21
11.5,9.8,46.96,1.5,0.22
11.6,9.8,47.32,1.51,0.23
11.7,9.8,47.71,1.52,0.24
10.4,9.9,44.19,1.55,0.12
10.5,9.9,44.33,1.53,0.13
10.6,9.9,44.5,1.51,0.13
10.7,9.9,44.69,1.49,0.14
10.8,9.9,44.9,1.48,0.15
10.9,9.9,45.12,1.47,0.16
11,9.9,45.37,1.47,0.17
11.1,9.9,45.64,1.46,0.18
11.2,9.9,45.92,1.46,0.19
11.3,9.9,46.23,1.47,0.2
11.4,9.9,46.55,1.47,0.21
11.5,9.9,46.9,1.48,0.22
11.6,9.9,47.27,1.5,0.23
11.7,9.9,47.65,1.51,0.24
10.4,10,44.14,1.53,0.12
10.5,10,44.29,1.51,0.13
10.6,10,44.45,1.5,0.14
10.7,10,44.64,1.48,0.14
10.8,10,44.85,1.47,0.15
10.9,10,45.07,1.46,0.16
11,10,45.32,1.45,0.17
11.1,10,45.58,1.45,0.18
11.2,10,45.87,1.45,0.19
11.3,10,46.18,1.46,0.2
11.4,10,46.5,1.46,0.21
11.5,10,46.85,1.47,0.22
11.6,10,47.21,1.48,0.23
11.7,10,47.6,1.5,0.24
10.4,10.1,44.1,1.52,0.12
10.5,10.1,44.24,1.5,0.13
10.6,10.1,44.41,1.48,0.14
10.7,10.1,44.59,1.47,0.15
10.8,10.1,44.8,1.46,0.16
10.9,10.1,45.02,1.45,0.16
11,10.1,45.27,1.44,0.17
11.1,10.1,45.53,1.44,0.18
11.2,10.1,45.82,1.44,0.19
